TIMESTAMP,Unnamed: 0,Unnamed: 0.1,RECORD,Temp_degC,EC_uScm,pH,DO_Sat,DO_mg,Turbidity_NTU,Chloraphylla_ugL,PC1,PC2,PC3,PC4,PC5
2015-06-05 08:00:00,208.5,6246.5,39198.5,-0.6391089659473659,-2.759595505652501,0.9896788564089021,91.15,7.29,-0.4498960747168146,7.151521406085758,0.13969077072731237,-0.5392965927217255,0.1319261317924715,-0.0639326125430148,0.1990641217855508
2015-06-05 09:00:00,210.5,6248.5,39200.5,-0.4847899142602046,-2.395093617414763,1.06540573213577,90.1,7.125,-0.4498960747168146,2.851826745346221,0.28636621020740227,-0.5586107859090934,-0.012002127181843058,-0.06142269924195932,0.09841678882392538
2015-06-05 10:00:00,212.5,6250.5,39202.5,-0.35833402468322517,-2.0880708730914375,1.2547229214529318,90.30000000000001,7.0649999999999995,-0.3966453176890984,1.502902930212249,0.30380905939198405,-0.4245873775415883,-0.04213744355448672,-0.003271255677054819,-0.03403973552352465
2015-06-05 11:00:00,214.5,6252.5,39204.5,-0.32404090208607816,-2.006758913407634,1.519766986496965,93.94999999999999,7.335000000000001,-0.556397588772247,2.0228006506284673,0.3211870737911646,-0.47374139152016437,0.02430032133070305,-0.054600744965857886,-0.0022118854925199972
2015-06-05 12:00:00,216.5,6254.5,39206.5,-0.25974129721642736,-1.8861929042213048,1.4819035486335326,92.55000000000001,7.1899999999999995,-0.04519032130617147,1.7979800147728056,0.27768044764219796,-0.4563392797697638,0.037855573826584145,0.0029224314569359054,-0.014580459133590854
2015-06-05 13:00:00,218.5,6256.5,39208.5,-0.2168748939699938,-2.0418071718920316,1.671220737950701,96.65,7.515000000000001,-0.034540169900628234,2.837775455605243,0.2722012320137935,-0.5735700115543686,0.10616667160562443,-0.050050566214735435,0.06469230150330157
2015-06-05 14:00:00,220.5,6258.5,39210.5,-0.1847250915351688,-2.28293919026469,1.7469476136775657,99.2,7.725,-0.06649062411725785,3.301468017057546,0.2698810318807572,-0.627190342541968,0.11799033737569303,-0.06623131881814621,0.08671379471785395
2015-06-05 15:00:00,222.5,6260.5,39212.5,-0.19758501250909868,-2.528276999655475,1.5954938622238364,98.25,7.6899999999999995,-0.02389001849508504,2.3740828941529397,0.28751140452774704,-0.5786255747453711,0.023507585504474772,-0.000359278008185953,-0.005160521862780101
2015-06-05 16:00:00,224.5,6262.5,39214.5,-0.24473805608017551,-2.8156727192275373,1.4061766729066614,98.0,7.715,-0.21559274379486326,1.5310055096942068,0.30887397420822704,-0.5147318806253731,-0.08171065087269226,0.04624728194021695,-0.09026202166632183
2015-06-05 17:00:00,226.5,6264.5,39216.5,-0.37762390614412034,-3.0876472050664656,1.368313235043229,98.5,7.835,-0.33274440925583887,0.9970564995370094,0.3310345307551317,-0.4751464712357575,-0.14189102343736815,0.08653593308418316,-0.14013043147675575
2015-06-05 18:00:00,228.5,6266.5,39218.5,-0.5019364755587777,-3.0820394837089617,1.4061766729066612,98.2,7.85,-0.4818465289334444,1.2640310046156082,0.3512712610475259,-0.4913410638266799,-0.1310022672795682,0.06324423850530006,-0.10909878989032315
2015-06-05 19:00:00,230.5,6268.5,39220.5,-0.4033437480919799,-2.6880970583443293,1.3304497971797966,96.55,7.640000000000001,-0.42859577190572806,2.1352109685562985,0.3209127739760862,-0.5450650612825987,-0.05458639512714822,-0.00947013192584289,-0.007552705188448135
2015-06-05 20:00:00,232.5,6270.5,39222.5,-0.4354935505268057,-2.425936084881033,1.3304497971797966,95.1,7.505,-0.4285957719057281,2.3740828941529397,0.31460389986153214,-0.5425849544631811,-0.016806809310022174,-0.03566483515331949,0.03399928308304066
2015-06-05 21:00:00,234.5,6272.5,39224.5,-0.47407331344859605,-2.051620684267663,1.368313235043229,93.05000000000001,7.3149999999999995,-0.3327444092558389,1.7136722763269323,0.3162445909856717,-0.4444014811123227,-0.014288766395552927,-0.0027314506446232023,-0.008317399725359081
2015-06-05 22:00:00,236.5,6274.5,39226.5,-0.5147963965327083,-1.8581542974337868,1.2547229214529318,90.95,7.140000000000001,-0.3114441064447525,1.0251590790189669,0.3095511887591871,-0.34070054391531485,-0.04599869592347448,0.035352208977285006,-0.054419951148017974
2015-06-05 23:00:00,238.5,6276.5,39228.5,-0.4933631949094912,-1.6310415824548885,1.2925863593163642,90.15,7.055,-0.20494259238932006,1.0673129482419035,0.2946948362489883,-0.32496414282840047,-0.010431210931426939,0.03292509972474473,-0.0417091568759006
2015-06-06 00:00:00,240.5,6278.5,39230.5,-0.5319429578312815,-1.6170222790611293,1.3304497971797966,90.6,7.09,-0.09844107833388764,1.2218771353926714,0.2921338427077087,-0.34455269889621687,0.006752652592448996,0.037736296463027126,-0.02272255510652914
2015-06-06 01:00:00,242.5,6280.5,39232.5,-0.5790960014023592,-1.788057780464991,1.2925863593163642,90.44999999999999,7.12,0.1678127068046934,1.0111077892779883,0.2793269848934583,-0.34463624829169826,-0.017955722198157675,0.09531232596993836,-0.042369886723337094
2015-06-06 02:00:00,244.5,6282.5,39234.5,-0.5769526812400372,-1.8946044862575606,1.2168594835894995,90.1,7.1,-0.04519032130617144,1.3342874533205025,0.29277694781664876,-0.38536839757399277,-0.030758267739870334,0.05130189077751891,-0.01254880216348319
2015-06-06 03:00:00,246.5,6284.5,39236.5,-0.6541122070836176,-2.120315270897083,1.1411326078626347,90.15,7.155,-0.13039153255051744,1.0954155277238615,0.30814262698577133,-0.37424945422521594,-0.08038749637928344,0.07210827889171094,-0.03669413513142818
2015-06-06 04:00:00,248.5,6286.5,39238.5,-0.7548482547127366,-2.3866820353785076,0.9896788564089021,89.9,7.19,-0.10909122973943085,0.6457742560125372,0.31042172301674187,-0.3437083837439784,-0.1461950596990933,0.1202560751895814,-0.07141091033034538
2015-06-06 05:00:00,250.5,6288.5,39240.5,-0.8705875434781083,-2.6558526605386836,0.8760885428186017,89.75,7.245,-0.20494259238932006,0.7581845739403682,0.3242961638192956,-0.37407520389148075,-0.18302976836932408,0.11917565559282686,-0.05586771334748023
2015-06-06 06:00:00,252.5,6290.5,39242.5,-0.9927567927304437,-2.9039943306082203,0.8003616670917371,89.15,7.265000000000001,-0.30079395503920925,0.6317229662715583,0.33831651145620845,-0.3755551462554809,-0.2207632347130397,0.13263641347943111,-0.06285685449466832
2015-06-06 07:00:00,254.5,6292.5,39244.5,-0.9734669112695488,-2.87315186314195,0.9518154185454664,90.0,7.32,-0.3859951662835552,1.4185951917663755,0.34891764216947463,-0.4560716749883603,-0.1645855050281552,0.07591585487521083,-0.007157324508117617
2015-06-06 08:00:00,256.5,6294.5,39246.5,-0.8491543418548912,-2.58155035255176,0.8760885428186018,89.85,7.24,-0.3646948634724687,1.601261958399101,0.3274197377797333,-0.4519382030057222,-0.13795117590297096,0.04504560493637613,0.021324827818875503
2015-06-06 09:00:00,258.5,6296.5,39248.5,-0.8020012982838136,-2.4988364625285806,1.0275422942723345,92.35,7.415,-0.35404471206692545,3.231211568352652,0.2968368596660283,-0.589886329508411,-0.0052808325726094885,-0.0513809113029748,0.1545089982196708
2015-06-06 10:00:00,260.5,6298.5,39250.5,-0.6798320490314781,-2.111903688860828,1.3304497971797966,93.44999999999999,7.42,-0.4179456205001849,3.2733654375755883,0.29395868522627566,-0.5522832979007636,0.06490726974319676,-0.07453824637893991,0.14248339382993774
2015-06-06 11:00:00,262.5,6300.5,39252.5,-0.574809361077715,-1.7936655018224947,1.368313235043229,92.1,7.245,-0.3114441064447525,1.390492612284418,0.31922109562858314,-0.3755708101067979,-0.006931714186879663,0.013661750219153316,-0.01662836199175177
2015-06-06 12:00:00,264.5,6302.5,39254.5,-0.5169397166950304,-1.7628230343562246,1.557630424360404,94.8,7.4350000000000005,-0.3753450148780119,2.2757238659660874,0.3185163490218146,-0.4739228420723748,0.0684970528651794,-0.051735066018127274,0.05388411793599998
2015-06-06 13:00:00,266.5,6304.5,39256.5,-0.4590700723123442,-1.738990218586834,1.6333573000872688,96.69999999999999,7.5600000000000005,-0.13039153255051744,2.458390632598813,0.29806961444496394,-0.5020640732547972,0.1001944308478039,-0.04099670745449791,0.06649678943010685
2015-06-06 14:00:00,268.5,6306.5,39258.5,-0.43120691020216245,-1.8932025559181849,1.671220737950701,97.55,7.640000000000001,0.07196134415480415,2.837775455605243,0.2795546026646271,-0.5561846549804776,0.11802254940935825,-0.03507279006503824,0.09183518190269618
2015-06-06 15:00:00,270.5,6308.5,39260.5,-0.407630388416624,-2.1147075495395797,1.5954938622238364,97.95,7.6850000000000005,0.08261149556034736,2.2897751557070665,0.2903864214073042,-0.5292810311391871,0.056051233449050136,0.00732515895424879,0.02860457535903739
2015-06-06 16:00:00,272.5,6310.5,39262.5,-0.45049679166305756,-2.324997100445967,1.4440401107700935,97.25,7.67,0.018710587127087962,1.882287753218679,0.30007724539622554,-0.50269749891142,-0.009996632765188767,0.037771839718900566,-0.010592144859998234
2015-06-06 17:00:00,274.5,6312.5,39264.5,-0.5833826417270016,-2.6320198447692924,1.2925863593163642,96.6,7.699999999999999,-0.16234198676714706,1.3483387430614813,0.32540798306734336,-0.46227353265200377,-0.09595899989896445,0.07336222687637105,-0.05949385267095881
2015-06-06 18:00:00,276.5,6314.5,39266.5,-0.7226984522779116,-2.8913769575538364,1.2547229214529318,96.9,7.795,-0.3753450148780119,1.3061848738385446,0.35149532162102937,-0.4684160490140935,-0.13380530992225506,0.07363110588115739,-0.06384949351101163
2015-06-06 19:00:00,278.5,6316.5,39268.5,-0.7527049345504154,-2.775016739385636,1.2547229214529318,96.30000000000001,7.745,-0.3753450148780119,1.390492612284418,0.3521449404676369,-0.4647846449288629,-0.12045815974158731,0.06446468606656257,-0.04675970672809145
2015-06-06 20:00:00,280.5,6318.5,39270.5,-0.6198190844864706,-2.3782704533422514,1.2168594835894995,95.19999999999999,7.57,-0.35404471206692545,1.7277235660679113,0.3277551099349141,-0.46721170004413926,-0.06815268154523405,0.017918648587467105,-0.0011760648408317702
2015-06-06 21:00:00,282.5,6320.5,39272.5,-0.6498255667589743,-2.197421439562759,1.2925863593163642,94.5,7.505,-0.471196377527901,1.755826145549869,0.33879029701149443,-0.4486087132678176,-0.04438619782307286,-0.002606545593501342,0.007739094734952667
2015-06-06 22:00:00,284.5,6322.5,39274.5,-0.6884053296807646,-1.9562894211901012,1.2547229214529318,92.55000000000001,7.335,-0.46054622612235785,1.4607490609893123,0.33585935577197207,-0.3881472011130538,-0.04244470316921664,0.0066607959164863215,-0.0005152283110052567
2015-06-06 23:00:00,286.5,6324.5,39276.5,-0.7055518909793378,-1.8146944569131334,1.1789960457260673,90.85,7.1899999999999995,-0.4924966803389875,1.0392103687599459,0.33293357578385985,-0.31913415619912827,-0.06090024727109009,0.022881632794772476,-0.026794480096983615
2015-06-07 00:00:00,288.5,6326.5,39278.5,-0.7462749740634502,-1.5287006676804467,1.368313235043229,92.15,7.275,-0.3753450148780119,1.2359284251336504,0.3322835142086799,-0.3168625767256953,0.006696908360337983,0.014482228434137623,-0.0011935193293030263
2015-06-07 01:00:00,290.5,6328.5,39280.5,-0.7719948160113106,-1.556739274467965,1.368313235043229,92.0,7.275,-0.30079395503920925,1.2359284251336502,0.32973662993306974,-0.32110420430286324,0.005835640404287145,0.026387680999084152,0.0006078164191457899
2015-06-07 02:00:00,292.5,6330.5,39282.5,-0.7762814563359539,-1.6464628161880235,1.368313235043229,91.5,7.25,-0.04519032130617144,1.2218771353926714,0.31467896705663145,-0.33819628347223557,0.004123149349280951,0.06193526994906094,-0.002671303568958374
2015-06-07 03:00:00,294.5,6332.5,39284.5,-0.7441316539011289,-1.741794079265586,1.2547229214529318,91.1,7.215,-0.27949365222812284,1.0111077892779883,0.3249364942860947,-0.3148171468202219,-0.03881010091742991,0.04946280355554407,-0.025788450390662097
2015-06-07 04:00:00,296.5,6334.5,39286.5,-0.793428017634527,-1.953485560511349,1.1789960457260673,90.75,7.225,-0.3114441064447525,0.9549026303140726,0.3324065623979631,-0.3270625213432732,-0.07518674057886743,0.061845207323107186,-0.0321744745364299
2015-06-07 05:00:00,298.5,6336.5,39288.5,-0.8427243813679259,-2.162373181078361,1.06540573213577,90.25,7.225,-0.30079395503920925,0.8986974713501572,0.33290312992729665,-0.33900434548413017,-0.11312501886534859,0.07824237023607453,-0.0347848241742922
2015-06-07 06:00:00,300.5,6338.5,39290.5,-0.89845070558829,-2.3460260555366057,0.9518154185454664,90.0,7.24,-0.25819334941703637,0.7160307047174316,0.3300465767965485,-0.3340914841426158,-0.15176330584874642,0.10524695457813495,-0.04657184842451599
2015-06-07 07:00:00,302.5,6340.5,39292.5,-0.943460428997045,-2.4806113681166932,0.8382251049551694,90.0,7.27,-0.4498960747168146,1.025159079018967,0.34063173628310756,-0.37194371467971354,-0.16962429494925718,0.07174898258053118,-0.014148615514063809
2015-06-07 08:00:00,304.5,6342.5,39294.5,-0.9091673063998986,-2.3936916870753864,0.9518154185454698,90.55,7.295,-0.4711963775279011,1.6574671173630167,0.34099189642354377,-0.43570458060862316,-0.11439979167504533,0.02540643586935845,0.0371084190332575
2015-06-07 09:00:00,306.5,6344.5,39296.5,-0.795571337796849,-2.191813718205255,1.1032691699992025,91.4,7.305,-0.3646948634724687,2.1773648377792356,0.31569168090669897,-0.46996504689673824,-0.03722196468915136,-0.005826680942763909,0.0739429859482029
2015-06-07 10:00:00,308.5,6346.5,39298.5,-0.7248417724402336,-2.0277878684982724,1.1789960457260673,91.80000000000001,7.295,-0.471196377527901,2.2757238659660874,0.3234405932404833,-0.47632801808834024,-0.011548105193298182,-0.03915947410682587,0.08389438431051488
2015-06-07 11:00:00,310.5,6348.5,39300.5,-0.6541122070836185,-1.7600191736774728,1.3304497971797966,93.5,7.375,-0.47119637752790106,1.938492912182594,0.3267190809614162,-0.42216102232850305,0.015170148742882222,-0.0355092519836839,0.04905368036635065
2015-06-07 12:00:00,312.5,6350.5,39302.5,-0.5640927602661072,-1.6394531644911439,1.4061766729066614,93.45,7.33,-0.3646948634724687,1.7136722763269319,0.3166004083469498,-0.3955132523856779,0.02990942387807721,-0.021200183583784702,0.02047965616190741
2015-06-07 13:00:00,314.5,6352.5,39304.5,-0.5662360804284285,-1.5777682295586035,1.6333573000872619,96.6,7.575,-0.5670477401777902,2.6832112684544756,0.32062818257590014,-0.48211752900110316,0.11224024419262692,-0.09586062477141258,0.09970183784922017
2015-06-07 14:00:00,316.5,6354.5,39306.5,-0.5576627997791419,-1.538514180056078,1.557630424360404,94.69999999999999,7.415,-0.247543198011493,1.7839287250318268,0.3148999965300542,-0.40127230274553516,0.06769965337529787,-0.01629117077560853,0.022078524060465784
2015-06-07 15:00:00,318.5,6356.5,39308.5,-0.5426595586428901,-1.654874398224279,1.557630424360404,94.7,7.425,-0.06649062411725784,1.61531324814008,0.306208841327407,-0.401615721929254,0.052729106336676115,0.020367373808052446,-0.0013248835670480194
2015-06-07 16:00:00,320.5,6358.5,39310.5,-0.5469461989675334,-1.8132925265737576,1.4440401107700935,95.1,7.475,0.10391179837143395,1.5450567994351858,0.2911853632201787,-0.41245433091203454,0.024286136237260836,0.051627614114133476,-0.005742208444485643
2015-06-07 17:00:00,322.5,6360.5,39312.5,-0.5962425627009322,-2.0810612213945574,1.2547229214529318,95.75,7.57,-0.14104168395606065,1.769877435290848,0.30621954452300837,-0.45050329700809694,-0.02477872363366113,0.022270688941144545,0.017999537334430923
2015-06-07 18:00:00,324.5,6362.5,39314.5,-0.6691154482198696,-2.3516337768941096,1.06540573213577,94.95,7.5649999999999995,-0.20494259238932006,1.4326464815073545,0.3132312205601212,-0.4314272410976415,-0.09682480491132044,0.0526502826375983,-0.010267712885806583
2015-06-07 19:00:00,326.5,6364.5,39316.5,-0.7441316539011281,-2.4960326018498287,1.06540573213577,94.5,7.5649999999999995,-0.2901438036336659,1.5310055096942068,0.3277398944491652,-0.4500734001745861,-0.10893991776103865,0.04865583799050527,-0.0033789520834919366
2015-06-07 20:00:00,328.5,6366.5,39318.5,-0.6819753691937993,-2.2296658373684046,1.1032691699992023,94.55,7.515000000000001,-0.3114441064447525,1.5450567994351854,0.3208242324755054,-0.4278324996585707,-0.07850171571716452,0.028833704993960194,0.004788913694395391
2015-06-07 21:00:00,330.5,6368.5,39320.5,-0.6819753691937994,-2.044611032570784,1.1032691699992023,94.1,7.470000000000001,-0.4498960747168146,1.5591080891761644,0.3252239178383447,-0.4050770882120228,-0.06402085084750278,0.0032462326945937453,0.015913913655372577
2015-06-07 22:00:00,332.5,6370.5,39322.5,-0.6991219304923733,-1.8132925265737576,1.2168594835894995,93.35,7.385,-0.5670477401777902,1.4888516404712702,0.337104317759784,-0.37014565658830834,-0.03439584418107986,-0.01425499758077399,0.013605770761367304
2015-06-07 23:00:00,334.5,6372.5,39324.5,-0.7312717329271983,-1.6072087666854977,1.1789960457260673,91.7,7.25,-0.5670477401777902,1.1937745559107138,0.3331482998263876,-0.3091361750664792,-0.03417414303343255,-0.004735983674357515,0.002409199841220143
2015-06-08 00:00:00,336.5,6374.5,39326.5,-0.7719948160113106,-1.5104755732685597,1.2168594835894995,91.0,7.1899999999999995,-0.6628991028276794,1.0813642379828825,0.3436469273826072,-0.2800731271455366,-0.02855209281351305,-0.009917152191301761,-0.0032168689622309563
2015-06-08 01:00:00,338.5,6376.5,39328.5,-0.778424776498275,-1.3240188381315627,1.3304497971797966,91.4,7.205,-0.59899819439442,1.0673129482419035,0.34162151516467754,-0.2613410355605826,0.008000971154165145,-0.008906155726348524,-0.0024842861330052653
2015-06-08 02:00:00,340.5,6378.5,39330.5,-0.7869980571475624,-1.392713424760983,1.2547229214529318,91.15,7.195,-0.5350972859611605,0.8705948918681993,0.3355748209346514,-0.24474130328028462,-0.01723266731668844,0.01431597276834218,-0.018336171186665914
2015-06-08 03:00:00,342.5,6380.5,39332.5,-0.7869980571475624,-1.4389771259603878,1.2547229214529318,90.85,7.175000000000001,-0.30079395503920925,0.8846461816091784,0.3202169309204314,-0.260093545031823,-0.013733432130016116,0.04354519463760255,-0.0172811046396939
2015-06-08 04:00:00,344.5,6382.5,39334.5,-0.7719948160113106,-1.535710319377326,1.1789960457260673,90.5,7.15,-0.4498960747168146,0.8424923123862416,0.3273119691772191,-0.25990910538567,-0.04084395234042481,0.031121454789186685,-0.023444717417941824
2015-06-08 05:00:00,346.5,6384.5,39336.5,-0.8234344999070315,-1.7852539197862392,1.06540573213577,90.25,7.175000000000001,-0.41794562050018486,0.673876835494495,0.3288769668376622,-0.2646419919444529,-0.08942419578185681,0.06005535984096985,-0.03843290874553769
2015-06-08 06:00:00,348.5,6386.5,39338.5,-0.8491543418548912,-1.9703087245838602,0.9518154185454698,89.9,7.175,-0.4285957719057281,0.6036203867896006,0.3281563413323476,-0.27339652370023404,-0.12619023391464565,0.07223215944497485,-0.04310264408271568
